1,0.0,0.0,-0.17328519855595667,-0.09025270758122744,-0.2888086642599278,-0.24187725631768953,-0.3249097472924188,-0.4043321299638989,-0.35379061371841153,-0.5342960288808665,-0.22021660649819494,-0.4584837545126354,-0.24187725631768953,-0.6642599277978339,-0.23826714801444043,-0.7978339350180506,-0.23465703971119134,-0.9133574007220217,-0.10830324909747292,-0.48375451263537905,-0.1371841155234657,-0.7148014440433214,-0.1444043321299639,-0.8700361010830325,-0.1444043321299639,-1.0,0.0036101083032490976,-0.4729241877256318,-0.032490974729241874,-0.6859205776173285,-0.04693140794223827,-0.8231046931407943,-0.061371841155234655,-0.9386281588447654,0.12274368231046931,-0.4259927797833935,0.09386281588447654,-0.5884476534296029,0.07581227436823104,-0.6859205776173285,0.05054151624548736,-0.779783393501805
1,0.0,0.0,-0.17753623188405798,-0.08695652173913043,-0.29347826086956524,-0.23550724637681159,-0.3333333333333333,-0.40217391304347827,-0.3695652173913043,-0.5362318840579711,-0.2391304347826087,-0.4673913043478261,-0.2644927536231884,-0.6702898550724637,-0.26811594202898553,-0.8079710144927537,-0.2644927536231884,-0.927536231884058,-0.12318840579710146,-0.4927536231884058,-0.16304347826086957,-0.7246376811594203,-0.17391304347826086,-0.8768115942028986,-0.17753623188405798,-1.0,-0.014492753623188406,-0.4855072463768116,-0.05434782608695652,-0.6992753623188406,-0.06884057971014493,-0.8333333333333334,-0.08333333333333333,-0.9456521739130435,0.10507246376811594,-0.4420289855072464,0.07608695652173914,-0.6014492753623188,0.05434782608695652,-0.6992753623188406,0.025362318840579712,-0.7862318840579711
1,0.0,0.0,-0.17028985507246377,-0.08695652173913043,-0.29347826086956524,-0.22826086956521738,-0.32971014492753625,-0.38405797101449274,-0.36231884057971014,-0.5181159420289855,-0.2391304347826087,-0.4673913043478261,-0.2644927536231884,-0.6702898550724637,-0.2717391304347826,-0.8043478260869565,-0.2753623188405797,-0.9239130434782609,-0.13043478260869565,-0.4927536231884058,-0.16304347826086957,-0.7210144927536232,-0.17753623188405798,-0.8731884057971014,-0.18840579710144928,-1.0,-0.021739130434782608,-0.48188405797101447,-0.057971014492753624,-0.6956521739130435,-0.07971014492753623,-0.8297101449275363,-0.09782608695652174,-0.9420289855072463,0.10144927536231885,-0.4384057971014493,0.06884057971014493,-0.5978260869565217,0.043478260869565216,-0.6956521739130435,0.014492753623188406,-0.782608695652174
1,0.0,0.0,-0.17647058823529413,-0.08455882352941177,-0.29411764705882354,-0.23529411764705882,-0.33455882352941174,-0.40441176470588236,-0.36764705882352944,-0.5441176470588235,-0.22794117647058823,-0.4632352941176471,-0.2536764705882353,-0.6764705882352942,-0.2536764705882353,-0.8161764705882353,-0.25,-0.9338235294117647,-0.11764705882352941,-0.4889705882352941,-0.15441176470588236,-0.7205882352941176,-0.16176470588235295,-0.875,-0.16544117647058823,-1.0,-0.007352941176470588,-0.47794117647058826,-0.04411764705882353,-0.6985294117647058,-0.058823529411764705,-0.8382352941176471,-0.07720588235294118,-0.9522058823529411,0.11397058823529412,-0.4338235294117647,0.08455882352941177,-0.6029411764705882,0.0661764705882353,-0.7058823529411765,0.03676470588235294,-0.8051470588235294
1,0.0,0.0,-0.1794871794871795,-0.09157509157509157,-0.2967032967032967,-0.24175824175824176,-0.3333333333333333,-0.4065934065934066,-0.3626373626373626,-0.5421245421245421,-0.2271062271062271,-0.46153846153846156,-0.2490842490842491,-0.6703296703296703,-0.2490842490842491,-0.8058608058608059,-0.2490842490842491,-0.9267399267399268,-0.11721611721611722,-0.4835164835164835,-0.15018315018315018,-0.717948717948718,-0.1575091575091575,-0.8681318681318682,-0.16117216117216118,-1.0,-0.007326007326007326,-0.46886446886446886,-0.040293040293040296,-0.6886446886446886,-0.054945054945054944,-0.8278388278388278,-0.07326007326007326,-0.945054945054945,0.11355311355311355,-0.4249084249084249,0.08791208791208792,-0.5860805860805861,0.06593406593406594,-0.6886446886446886,0.040293040293040296,-0.7875457875457875
2,0.0,0.0,-0.31666666666666665,-0.12222222222222222,-0.5277777777777778,-0.2777777777777778,-0.7166666666666667,-0.3611111111111111,-0.9055555555555556,-0.40555555555555556,-0.4,-0.6833333333333333,-0.5444444444444444,-0.8888888888888888,-0.7055555555555556,-0.9444444444444444,-0.8444444444444444,-0.9277777777777778,-0.3277777777777778,-0.6944444444444444,-0.4777777777777778,-0.9555555555555556,-0.6777777777777778,-1.0,-0.8333333333333334,-0.9444444444444444,-0.25555555555555554,-0.6555555555555556,-0.38333333333333336,-0.9333333333333333,-0.5722222222222222,-0.9888888888888889,-0.7222222222222222,-0.95,-0.18888888888888888,-0.5833333333333334,-0.29444444444444445,-0.8111111111111111,-0.43333333333333335,-0.9055555555555556,-0.5888888888888889,-0.9555555555555556
2,0.0,0.0,-0.30113636363636365,-0.13068181818181818,-0.5170454545454546,-0.2840909090909091,-0.7159090909090909,-0.35795454545454547,-0.9090909090909091,-0.4034090909090909,-0.3806818181818182,-0.6875,-0.5284090909090909,-0.8977272727272727,-0.6875,-0.9488636363636364,-0.8295454545454546,-0.9261363636363636,-0.3125,-0.6988636363636364,-0.4715909090909091,-0.9602272727272727,-0.6704545454545454,-1.0,-0.8295454545454546,-0.9488636363636364,-0.23863636363636365,-0.6647727272727273,-0.3693181818181818,-0.9488636363636364,-0.5568181818181818,-1.0,-0.7102272727272727,-0.9602272727272727,-0.17045454545454544,-0.6022727272727273,-0.26704545454545453,-0.8409090909090909,-0.4034090909090909,-0.9431818181818182,-0.5568181818181818,-0.9886363636363636
2,0.0,0.0,-0.26455026455026454,-0.13227513227513227,-0.455026455026455,-0.2857142857142857,-0.6243386243386243,-0.38095238095238093,-0.783068783068783,-0.4444444444444444,-0.31216931216931215,-0.6666666666666666,-0.43386243386243384,-0.8677248677248677,-0.5661375661375662,-0.9259259259259259,-0.6878306878306878,-0.9153439153439153,-0.24338624338624337,-0.6825396825396826,-0.3492063492063492,-0.9417989417989417,-0.5185185185185185,-1.0,-0.6613756613756614,-0.9576719576719577,-0.1746031746031746,-0.6613756613756614,-0.25396825396825395,-0.9312169312169312,-0.4126984126984127,-0.9947089947089947,-0.5502645502645502,-0.9629629629629629,-0.10582010582010581,-0.6084656084656085,-0.1746031746031746,-0.8359788359788359,-0.291005291005291,-0.9365079365079365,-0.42857142857142855,-0.9894179894179894
2,0.0,0.0,-0.21800947867298578,-0.09004739336492891,-0.3981042654028436,-0.2132701421800948,-0.5687203791469194,-0.26066350710900477,-0.7440758293838863,-0.26540284360189575,-0.2796208530805687,-0.5545023696682464,-0.36018957345971564,-0.7440758293838863,-0.43601895734597157,-0.8578199052132701,-0.5260663507109005,-0.9478672985781991,-0.2037914691943128,-0.5687203791469194,-0.2843601895734597,-0.7819905213270142,-0.3791469194312796,-0.9004739336492891,-0.47393364928909953,-1.0,-0.12796208530805686,-0.5450236966824644,-0.1943127962085308,-0.7582938388625592,-0.2796208530805687,-0.8767772511848341,-0.3696682464454976,-0.966824644549763,-0.04265402843601896,-0.4834123222748815,-0.09004739336492891,-0.6777251184834123,-0.15639810426540285,-0.7962085308056872,-0.23696682464454977,-0.9052132701421801
2,0.0,0.0,-0.2169811320754717,-0.09433962264150944,-0.4009433962264151,-0.21226415094339623,-0.5754716981132075,-0.25471698113207547,-0.75,-0.2641509433962264,-0.27358490566037735,-0.5566037735849056,-0.33962264150943394,-0.7452830188679245,-0.41037735849056606,-0.8584905660377359,-0.49528301886792453,-0.9481132075471698,-0.18867924528301888,-0.5660377358490566,-0.25943396226415094,-0.7783018867924528,-0.3490566037735849,-0.9056603773584906,-0.44339622641509435,-1.0,-0.10377358490566038,-0.5330188679245284,-0.15566037735849056,-0.7547169811320755,-0.24056603773584906,-0.8726415094339622,-0.32075471698113206,-0.9622641509433962,-0.014150943396226415,-0.4669811320754717,-0.05188679245283019,-0.6556603773584906,-0.1179245283018868,-0.7735849056603774,-0.19339622641509435,-0.8773584905660378
2,0.0,0.0,-0.21296296296296297,-0.07407407407407407,-0.4027777777777778,-0.19444444444444445,-0.5787037037037037,-0.24074074074074073,-0.7407407407407407,-0.2361111111111111,-0.26851851851851855,-0.5370370370370371,-0.3194444444444444,-0.7314814814814815,-0.375,-0.8472222222222222,-0.4398148148148148,-0.9444444444444444,-0.18055555555555555,-0.5601851851851852,-0.25,-0.7685185185185185,-0.32407407407407407,-0.8981481481481481,-0.4027777777777778,-1.0,-0.09259259259259259,-0.5370370370370371,-0.14814814814814814,-0.75,-0.22685185185185186,-0.8703703703703703,-0.3055555555555556,-0.9629629629629629,0.004629629629629629,-0.47685185185185186,-0.041666666666666664,-0.6620370370370371,-0.10648148148148148,-0.7731481481481481,-0.17592592592592593,-0.8796296296296297
2,0.0,0.0,-0.20089285714285715,-0.08035714285714286,-0.39285714285714285,-0.19196428571428573,-0.5625,-0.24107142857142858,-0.7232142857142857,-0.25,-0.26785714285714285,-0.5223214285714286,-0.3125,-0.7142857142857143,-0.35267857142857145,-0.8348214285714286,-0.40625,-0.9375,-0.17857142857142858,-0.5401785714285714,-0.24107142857142858,-0.7544642857142857,-0.30357142857142855,-0.8883928571428571,-0.375,-1.0,-0.08482142857142858,-0.5178571428571429,-0.13839285714285715,-0.7321428571428571,-0.20535714285714285,-0.8571428571428571,-0.27232142857142855,-0.9598214285714286,0.013392857142857142,-0.45982142857142855,-0.026785714285714284,-0.6473214285714286,-0.08035714285714286,-0.7589285714285714,-0.14732142857142858,-0.8705357142857143
2,0.0,0.0,-0.23195876288659795,-0.08762886597938144,-0.44329896907216493,-0.20618556701030927,-0.6288659793814433,-0.28350515463917525,-0.7731958762886598,-0.35051546391752575,-0.30927835051546393,-0.5773195876288659,-0.38144329896907214,-0.788659793814433,-0.4742268041237113,-0.8865979381443299,-0.5721649484536082,-0.9432989690721649,-0.21649484536082475,-0.6030927835051546,-0.30927835051546393,-0.8350515463917526,-0.4175257731958763,-0.9329896907216495,-0.5360824742268041,-0.9742268041237113,-0.1134020618556701,-0.5876288659793815,-0.20103092783505155,-0.8298969072164949,-0.29896907216494845,-0.9329896907216495,-0.4072164948453608,-0.979381443298969,0.0,-0.5412371134020618,-0.05154639175257732,-0.7577319587628866,-0.12371134020618557,-0.8917525773195877,-0.211340206185567,-1.0
2,0.0,0.0,-0.24479166666666666,-0.078125,-0.4583333333333333,-0.19791666666666666,-0.6302083333333334,-0.2916666666666667,-0.75,-0.3854166666666667,-0.3333333333333333,-0.5885416666666666,-0.40625,-0.8072916666666666,-0.5208333333333334,-0.875,-0.6354166666666666,-0.8645833333333334,-0.24479166666666666,-0.6145833333333334,-0.34375,-0.8489583333333334,-0.46875,-0.921875,-0.5885416666666666,-0.9114583333333334,-0.140625,-0.5885416666666666,-0.234375,-0.8333333333333334,-0.3541666666666667,-0.9166666666666666,-0.4791666666666667,-0.9114583333333334,-0.020833333333333332,-0.53125,-0.07291666666666667,-0.7552083333333334,-0.14583333333333334,-0.8958333333333334,-0.24479166666666666,-1.0
2,0.0,0.0,-0.27167630057803466,-0.10404624277456648,-0.48554913294797686,-0.24855491329479767,-0.6705202312138728,-0.34104046242774566,-0.7976878612716763,-0.4508670520231214,-0.34104046242774566,-0.6705202312138728,-0.4682080924855491,-0.8901734104046243,-0.6184971098265896,-0.9479768786127167,-0.7572254335260116,-0.9132947976878613,-0.24855491329479767,-0.6820809248554913,-0.3872832369942196,-0.9479768786127167,-0.5722543352601156,-1.0,-0.7167630057803468,-0.930635838150289,-0.15028901734104047,-0.6473988439306358,-0.27167630057803466,-0.9248554913294798,-0.44508670520231214,-0.9884393063583815,-0.5953757225433526,-0.9364161849710982,-0.046242774566473986,-0.5780346820809249,-0.14450867052023122,-0.8092485549132948,-0.2832369942196532,-0.9190751445086706,-0.43352601156069365,-0.953757225433526
2,0.0,0.0,-0.2832369942196532,-0.13872832369942195,-0.49710982658959535,-0.27167630057803466,-0.6878612716763006,-0.35260115606936415,-0.815028901734104,-0.4624277456647399,-0.3699421965317919,-0.6936416184971098,-0.49710982658959535,-0.9190751445086706,-0.6589595375722543,-0.9595375722543352,-0.7976878612716763,-0.9075144508670521,-0.2832369942196532,-0.7052023121387283,-0.4277456647398844,-0.9653179190751445,-0.6184971098265896,-1.0,-0.7687861271676301,-0.9190751445086706,-0.1907514450867052,-0.6647398843930635,-0.31213872832369943,-0.9479768786127167,-0.5028901734104047,-0.9942196531791907,-0.653179190751445,-0.930635838150289,-0.08092485549132948,-0.5895953757225434,-0.1791907514450867,-0.8265895953757225,-0.3236994219653179,-0.9248554913294798,-0.48554913294797686,-0.953757225433526
2,0.0,0.0,-0.2752808988764045,-0.11797752808988764,-0.4943820224719101,-0.25842696629213485,-0.6741573033707865,-0.3651685393258427,-0.7921348314606742,-0.47752808988764045,-0.3651685393258427,-0.6741573033707865,-0.4606741573033708,-0.9101123595505618,-0.6123595505617978,-0.949438202247191,-0.7359550561797753,-0.8932584269662921,-0.2752808988764045,-0.6910112359550562,-0.38202247191011235,-0.9719101123595506,-0.5617977528089888,-1.0,-0.6966292134831461,-0.9044943820224719,-0.1797752808988764,-0.6573033707865169,-0.2640449438202247,-0.949438202247191,-0.449438202247191,-0.9775280898876404,-0.5898876404494382,-0.8932584269662921,-0.07865168539325842,-0.5898876404494382,-0.16292134831460675,-0.8314606741573034,-0.3146067415730337,-0.9101123595505618,-0.47191011235955055,-0.9044943820224719
2,0.0,0.0,-0.2677595628415301,-0.13114754098360656,-0.46994535519125685,-0.2786885245901639,-0.639344262295082,-0.39344262295081966,-0.7540983606557377,-0.5245901639344263,-0.3551912568306011,-0.6666666666666666,-0.4644808743169399,-0.8907103825136612,-0.6065573770491803,-0.9344262295081968,-0.726775956284153,-0.8852459016393442,-0.273224043715847,-0.6885245901639344,-0.3989071038251366,-0.9672131147540983,-0.5737704918032787,-1.0,-0.7103825136612022,-0.907103825136612,-0.1912568306010929,-0.6666666666666666,-0.2896174863387978,-0.9617486338797814,-0.46994535519125685,-0.994535519125683,-0.6174863387978142,-0.912568306010929,-0.09289617486338798,-0.6229508196721312,-0.19672131147540983,-0.8633879781420765,-0.3442622950819672,-0.9344262295081968,-0.5081967213114754,-0.9344262295081968
2,0.0,0.0,-0.28415300546448086,-0.13114754098360656,-0.4918032786885246,-0.273224043715847,-0.6612021857923497,-0.3879781420765027,-0.7814207650273224,-0.5081967213114754,-0.37158469945355194,-0.6502732240437158,-0.48633879781420764,-0.8633879781420765,-0.6120218579234973,-0.907103825136612,-0.726775956284153,-0.8688524590163934,-0.29508196721311475,-0.6830601092896175,-0.41530054644808745,-0.9453551912568307,-0.5846994535519126,-0.9836065573770492,-0.7213114754098361,-0.912568306010929,-0.21311475409836064,-0.6775956284153005,-0.31693989071038253,-0.9508196721311475,-0.4808743169398907,-1.0,-0.6229508196721312,-0.9453551912568307,-0.12568306010928962,-0.644808743169399,-0.22950819672131148,-0.8688524590163934,-0.366120218579235,-0.9508196721311475,-0.5191256830601093,-0.9672131147540983
2,0.0,0.0,-0.2777777777777778,-0.1111111111111111,-0.4888888888888889,-0.25,-0.6666666666666666,-0.35555555555555557,-0.7833333333333333,-0.4777777777777778,-0.37222222222222223,-0.6444444444444445,-0.4888888888888889,-0.85,-0.6166666666666667,-0.9,-0.7277777777777777,-0.8611111111111112,-0.29444444444444445,-0.6777777777777778,-0.4166666666666667,-0.9333333333333333,-0.5833333333333334,-0.9888888888888889,-0.7111111111111111,-0.9222222222222223,-0.2111111111111111,-0.6666666666666666,-0.3111111111111111,-0.9444444444444444,-0.4722222222222222,-1.0,-0.6111111111111112,-0.9444444444444444,-0.11666666666666667,-0.6333333333333333,-0.2111111111111111,-0.8611111111111112,-0.3388888888888889,-0.95,-0.4888888888888889,-0.9666666666666667
2,0.0,0.0,-0.2681564245810056,-0.11731843575418995,-0.4692737430167598,-0.26256983240223464,-0.6312849162011173,-0.3687150837988827,-0.7486033519553073,-0.49162011173184356,-0.329608938547486,-0.6424581005586593,-0.43575418994413406,-0.8435754189944135,-0.547486033519553,-0.9050279329608939,-0.6536312849162011,-0.8770949720670391,-0.25139664804469275,-0.6703910614525139,-0.35195530726256985,-0.9273743016759777,-0.5027932960893855,-0.994413407821229,-0.6368715083798883,-0.9385474860335196,-0.16759776536312848,-0.6703910614525139,-0.26256983240223464,-0.9329608938547486,-0.4134078212290503,-0.994413407821229,-0.5418994413407822,-0.9497206703910615,-0.08379888268156424,-0.6424581005586593,-0.1787709497206704,-0.8659217877094972,-0.30726256983240224,-0.9664804469273743,-0.45251396648044695,-1.0
2,0.0,0.0,-0.27419354838709675,-0.13978494623655913,-0.46774193548387094,-0.2849462365591398,-0.6129032258064516,-0.40860215053763443,-0.6774193548387096,-0.5376344086021505,-0.2956989247311828,-0.6505376344086021,-0.3763440860215054,-0.8655913978494624,-0.489247311827957,-0.9193548387096774,-0.5913978494623656,-0.8978494623655914,-0.20967741935483872,-0.6720430107526881,-0.2903225806451613,-0.9193548387096774,-0.42473118279569894,-0.9838709677419355,-0.5376344086021505,-0.9516129032258065,-0.12365591397849462,-0.6505376344086021,-0.20430107526881722,-0.9032258064516129,-0.3279569892473118,-0.978494623655914,-0.43548387096774194,-0.967741935483871,-0.03225806451612903,-0.5967741935483871,-0.10215053763440861,-0.8172043010752689,-0.1989247311827957,-0.9354838709677419,-0.3118279569892473,-1.0
2,0.0,0.0,-0.22279792746113988,-0.13471502590673576,-0.38860103626943004,-0.29015544041450775,-0.5025906735751295,-0.41968911917098445,-0.5647668393782384,-0.5544041450777202,-0.23834196891191708,-0.6476683937823834,-0.2849740932642487,-0.8601036269430051,-0.36787564766839376,-0.9378238341968912,-0.45595854922279794,-0.927461139896373,-0.14507772020725387,-0.6632124352331606,-0.17616580310880828,-0.9222797927461139,-0.2849740932642487,-1.0,-0.39896373056994816,-0.9637305699481865,-0.046632124352331605,-0.6373056994818653,-0.06735751295336788,-0.9015544041450777,-0.17616580310880828,-0.9844559585492227,-0.2849740932642487,-0.9637305699481865,0.06735751295336788,-0.5854922279792746,0.025906735751295335,-0.8031088082901554,-0.05699481865284974,-0.9222797927461139,-0.17098445595854922,-0.9740932642487047
2,0.0,0.0,-0.2356020942408377,-0.1256544502617801,-0.418848167539267,-0.2670157068062827,-0.5602094240837696,-0.3769633507853403,-0.643979057591623,-0.5078534031413613,-0.28272251308900526,-0.643979057591623,-0.35602094240837695,-0.8795811518324608,-0.4607329842931937,-0.9476439790575916,-0.5549738219895288,-0.9162303664921466,-0.18324607329842932,-0.6649214659685864,-0.24083769633507854,-0.93717277486911,-0.3717277486910995,-1.0,-0.4816753926701571,-0.9319371727748691,-0.07853403141361257,-0.6282722513089005,-0.1256544502617801,-0.9057591623036649,-0.24607329842931938,-0.9790575916230366,-0.35602094240837695,-0.9319371727748691,0.03664921465968586,-0.5654450261780105,-0.005235602094240838,-0.7958115183246073,-0.10471204188481675,-0.9109947643979057,-0.225130890052356,-0.9528795811518325
2,0.0,0.0,-0.19718309859154928,-0.14553990610328638,-0.352112676056338,-0.29107981220657275,-0.4788732394366197,-0.40375586854460094,-0.5539906103286385,-0.5211267605633803,-0.1784037558685446,-0.647887323943662,-0.22535211267605634,-0.8873239436619719,-0.3333333333333333,-0.9624413145539906,-0.431924882629108,-0.9342723004694836,-0.07981220657276995,-0.6525821596244131,-0.11267605633802817,-0.9342723004694836,-0.24882629107981222,-1.0,-0.37089201877934275,-0.9248826291079812,0.018779342723004695,-0.6103286384976526,0.0,-0.9014084507042254,-0.13615023474178403,-0.971830985915493,-0.2676056338028169,-0.9154929577464789,0.12206572769953052,-0.5352112676056338,0.09389671361502347,-0.7793427230046949,-0.009389671361502348,-0.8873239436619719,-0.13615023474178403,-0.9107981220657277
2,0.0,0.0,-0.20982142857142858,-0.11160714285714286,-0.3794642857142857,-0.25892857142857145,-0.5,-0.35714285714285715,-0.5892857142857143,-0.44642857142857145,-0.25892857142857145,-0.6383928571428571,-0.2857142857142857,-0.8973214285714286,-0.375,-0.9642857142857143,-0.45535714285714285,-0.9107142857142857,-0.14285714285714285,-0.6339285714285714,-0.12946428571428573,-0.9375,-0.25,-1.0,-0.3482142857142857,-0.9107142857142857,-0.026785714285714284,-0.5803571428571429,0.0,-0.875,-0.11160714285714286,-0.9508928571428571,-0.21875,-0.9017857142857143,0.08928571428571429,-0.49107142857142855,0.10267857142857142,-0.7098214285714286,0.03571428571428571,-0.8169642857142857,-0.05803571428571429,-0.84375
2,0.0,0.0,-0.24299065420560748,-0.1261682242990654,-0.4392523364485981,-0.2570093457943925,-0.602803738317757,-0.32710280373831774,-0.7383177570093458,-0.397196261682243,-0.308411214953271,-0.6822429906542056,-0.3925233644859813,-0.9345794392523364,-0.5420560747663551,-0.9626168224299065,-0.6682242990654206,-0.8878504672897196,-0.19158878504672897,-0.6822429906542056,-0.2383177570093458,-0.9766355140186916,-0.4252336448598131,-1.0,-0.5747663551401869,-0.8878504672897196,-0.0794392523364486,-0.6121495327102804,-0.08878504672897196,-0.9158878504672897,-0.2850467289719626,-0.9439252336448598,-0.4439252336448598,-0.8457943925233645,0.028037383177570093,-0.5,-0.018691588785046728,-0.7289719626168224,-0.16822429906542055,-0.8084112149532711,-0.32710280373831774,-0.8037383177570093
2,0.0,0.0,-0.25471698113207547,-0.14150943396226415,-0.46226415094339623,-0.2641509433962264,-0.6273584905660378,-0.32547169811320753,-0.7594339622641509,-0.4056603773584906,-0.33962264150943394,-0.6981132075471698,-0.46226415094339623,-0.9433962264150944,-0.6226415094339622,-0.9622641509433962,-0.7311320754716981,-0.8726415094339622,-0.2358490566037736,-0.6981132075471698,-0.3443396226415094,-0.9905660377358491,-0.5471698113207547,-1.0,-0.6839622641509434,-0.8773584905660378,-0.1320754716981132,-0.6320754716981132,-0.2028301886792453,-0.9339622641509434,-0.41037735849056606,-0.9481132075471698,-0.5566037735849056,-0.839622641509434,-0.0330188679245283,-0.5283018867924528,-0.1179245283018868,-0.7547169811320755,-0.2783018867924528,-0.8207547169811321,-0.42452830188679247,-0.8113207547169812
2,0.0,0.0,-0.3069306930693069,-0.21287128712871287,-0.5099009900990099,-0.36633663366336633,-0.6881188118811881,-0.4504950495049505,-0.8415841584158416,-0.49504950495049505,-0.3069306930693069,-0.7425742574257426,-0.4801980198019802,-0.9405940594059405,-0.6633663366336634,-0.9455445544554455,-0.7722772277227723,-0.8762376237623762,-0.24752475247524752,-0.7524752475247525,-0.4603960396039604,-1.0,-0.6881188118811881,-0.9752475247524752,-0.806930693069307,-0.8762376237623762,-0.2079207920792079,-0.698019801980198,-0.4158415841584158,-0.9603960396039604,-0.6336633663366337,-0.9504950495049505,-0.7574257425742574,-0.8712871287128713,-0.21287128712871287,-0.6039603960396039,-0.3910891089108911,-0.801980198019802,-0.5544554455445545,-0.8613861386138614,-0.693069306930693,-0.8663366336633663
2,0.0,0.0,-0.3005464480874317,-0.18579234972677597,-0.5081967213114754,-0.3442622950819672,-0.7049180327868853,-0.4262295081967213,-0.8524590163934426,-0.48633879781420764,-0.2786885245901639,-0.7431693989071039,-0.4808743169398907,-0.9398907103825137,-0.6721311475409836,-0.9344262295081968,-0.7868852459016393,-0.8524590163934426,-0.20765027322404372,-0.7540983606557377,-0.48633879781420764,-1.0,-0.7103825136612022,-0.9617486338797814,-0.825136612021858,-0.8415300546448088,-0.18032786885245902,-0.6994535519125683,-0.44808743169398907,-0.9562841530054644,-0.6775956284153005,-0.9344262295081968,-0.7978142076502732,-0.8306010928961749,-0.21311475409836064,-0.5956284153005464,-0.4371584699453552,-0.7978142076502732,-0.6120218579234973,-0.8415300546448088,-0.7486338797814208,-0.819672131147541
2,0.0,0.0,-0.3076923076923077,-0.15384615384615385,-0.5207100591715976,-0.28994082840236685,-0.7100591715976331,-0.378698224852071,-0.8224852071005917,-0.46745562130177515,-0.3609467455621302,-0.7041420118343196,-0.4911242603550296,-0.9289940828402367,-0.6568047337278107,-0.9467455621301775,-0.7751479289940828,-0.8816568047337278,-0.30177514792899407,-0.7159763313609467,-0.4556213017751479,-1.0,-0.6568047337278107,-1.0,-0.7751479289940828,-0.9053254437869822,-0.25443786982248523,-0.6923076923076923,-0.39644970414201186,-0.9822485207100592,-0.5976331360946746,-0.9881656804733728,-0.7159763313609467,-0.9053254437869822,-0.21893491124260356,-0.6272189349112426,-0.35502958579881655,-0.863905325443787,-0.5029585798816568,-0.9289940828402367,-0.6331360946745562,-0.9230769230769231
2,0.0,0.0,-0.28654970760233917,-0.12280701754385964,-0.5029239766081871,-0.2631578947368421,-0.6842105263157895,-0.36257309941520466,-0.8070175438596491,-0.4619883040935672,-0.38596491228070173,-0.6608187134502924,-0.49122807017543857,-0.8888888888888888,-0.6432748538011696,-0.9298245614035088,-0.7660818713450293,-0.8771929824561403,-0.3157894736842105,-0.6842105263157895,-0.4327485380116959,-0.9707602339181286,-0.6140350877192983,-1.0,-0.7368421052631579,-0.9239766081871345,-0.24561403508771928,-0.6666666666666666,-0.3508771929824561,-0.9649122807017544,-0.5263157894736842,-1.0,-0.6549707602339181,-0.9298245614035088,-0.17543859649122806,-0.6257309941520468,-0.27485380116959063,-0.8713450292397661,-0.4152046783625731,-0.9473684210526315,-0.5555555555555556,-0.9473684210526315
2,0.0,0.0,-0.2681564245810056,-0.12290502793296089,-0.46368715083798884,-0.2681564245810056,-0.6312849162011173,-0.3854748603351955,-0.7430167597765364,-0.5083798882681564,-0.3240223463687151,-0.6424581005586593,-0.4245810055865922,-0.8491620111731844,-0.5418994413407822,-0.9162011173184358,-0.6536312849162011,-0.888268156424581,-0.24581005586592178,-0.664804469273743,-0.3463687150837989,-0.9273743016759777,-0.4972067039106145,-1.0,-0.6256983240223464,-0.9553072625698324,-0.16759776536312848,-0.659217877094972,-0.25139664804469275,-0.9329608938547486,-0.4022346368715084,-1.0,-0.5363128491620112,-0.9608938547486033,-0.08379888268156424,-0.6201117318435754,-0.16759776536312848,-0.8547486033519553,-0.2905027932960894,-0.9441340782122905,-0.4301675977653631,-0.9720670391061452
2,0.0,0.0,-0.24864864864864866,-0.12972972972972974,-0.42162162162162165,-0.2918918918918919,-0.5621621621621622,-0.42702702702702705,-0.6486486486486487,-0.5621621621621622,-0.24324324324324326,-0.6378378378378379,-0.3081081081081081,-0.8540540540540541,-0.40540540540540543,-0.9297297297297298,-0.5081081081081081,-0.918918918918919,-0.16216216216216217,-0.6594594594594595,-0.23243243243243245,-0.9081081081081082,-0.3621621621621622,-0.9945945945945946,-0.4756756756756757,-0.972972972972973,-0.08108108108108109,-0.6486486486486487,-0.14594594594594595,-0.9081081081081082,-0.2756756756756757,-0.9891891891891892,-0.3945945945945946,-0.9675675675675676,0.005405405405405406,-0.6108108108108108,-0.06486486486486487,-0.8378378378378378,-0.16216216216216217,-0.9513513513513514,-0.2756756756756757,-1.0
2,0.0,0.0,-0.2233502538071066,-0.14213197969543148,-0.37055837563451777,-0.3147208121827411,-0.4873096446700508,-0.4619289340101523,-0.5736040609137056,-0.5989847715736041,-0.17258883248730963,-0.6345177664974619,-0.2182741116751269,-0.8426395939086294,-0.29949238578680204,-0.9238578680203046,-0.39593908629441626,-0.934010152284264,-0.09137055837563451,-0.649746192893401,-0.13705583756345177,-0.8883248730964467,-0.2436548223350254,-0.9898477157360406,-0.36548223350253806,-0.9898477157360406,-0.01015228426395939,-0.6345177664974619,-0.05583756345177665,-0.883248730964467,-0.17258883248730963,-0.9796954314720813,-0.29441624365482233,-0.9847715736040609,0.06598984771573604,-0.5939086294416244,0.02030456852791878,-0.8071065989847716,-0.06091370558375635,-0.9289340101522843,-0.16751269035532995,-1.0
